id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40495013998,588918723,M1lkyMommy,18846,Garry's Mod,live,Horror Map ! Garry's mod w/ the boys,4,2020-11-15T05:07:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_m1lkymommy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Is ThAt A gAmEr GiRl? You bet, but don't get your hopes up.  I am no good at anything, haha.",
40491002126,183316151,Reiz142,18846,Garry's Mod,live,Roleando en Gmod (?,4,2020-11-15T01:33:41Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_reiz142-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Hola buenas! Estoy empezando a hacer streams, me ayudas mucho con un follow gracias! :D",
40493056622,519546037,80sVapor,18846,Garry's Mod,live,SSG Military RP | Garry's Mod | LURKERS ACCEPTED,3,2020-11-15T03:20:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_80svapor-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"My Name is Vapor, and I just want to be the Vaporist of Vapors",
40494011134,214647816,jrbucketsku,18846,Garry's Mod,live,Gmod Madness!!!,3,2020-11-15T04:11:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jrbucketsku-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40494320110,151490643,AGreyGhost,18846,Garry's Mod,live,I have no idea what I'm doing,3,2020-11-15T04:28:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_agreyghost-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Hey! I'm GreyGhost, local madman and crafter of really bad ideas. I'll try to stream with a cohesive schedule (Wednesdays and probably Saturdays 8:30 pm, hopefully), but no promises whatsoever. Thanks for stopping by!",
39718746413,37480744,KeiFresh,18846,Garry's Mod,live,YERRRRRRRRRRRRRR,2,2020-11-15T04:06:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_keifresh-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Gimme moneys https://www.streamlabs.com/KeiFresh,
40490450142,163028064,BrainyVeddy,18846,Garry's Mod,live,1 Death = 5 Reps; Fitness + Gaming,2,2020-11-15T01:04:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_brainyveddy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Microsoft Paint is the best! I'm tolerant of many kinds of people, but I am not tolerant of bad games. I don't yell at people anymore, but I do swear at my PC occasionally.",
40495079358,117794354,SkidSyndicate,18846,Garry's Mod,live,"[PC] 40 Days Till Christmas, FNAF, Christmas Vibes, We Hit 200 Followers!",2,2020-11-15T05:11:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_skidsyndicate-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Just trying to share my love for games with others and grow my community of awesome people! I play Rocket League, Skater XL, COD, and more ",
40494628750,545629522,setomori,18846,Garry's Mod,live,randomness in gmod,2,2020-11-15T04:45:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_setomori-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I am a person that wants to do streams from time to time.,
40494015854,437675683,tdratu,18846,Garry's Mod,live,join so i have friends,2,2020-11-15T04:11:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tdratu-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40493876782,491712710,Adventurrers,18846,Garry's Mod,live,the gang commits terrorism | Trouble In Terrorist Town,1,2020-11-15T04:04:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_adventurrers-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', '63e83904-a70b-4709-b963-a37a105d9932', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,,
40494815550,166261225,AZZAGames3,18846,Garry's Mod,live,Guardian Networks - Owner stream,1,2020-11-15T04:56:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_azzagames3-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39993729068,400583668,PurpleMachin,18846,Garry's Mod,live,Правим сервером,1,2020-11-15T05:07:51Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_purplemachin-{width}x{height}.jpg,"['0569b171-2a2b-476e-a596-5bdfb45a1327', 'e2eab38e-8ce7-4b97-baaf-5f8e2296bfdd', '292d76d1-b0a2-4175-a313-fdb2c970cd69', 'ba2c968b-867a-49ce-aebc-3d978a204f4a']",,,
39719082077,71989832,ezBEF,18846,Garry's Mod,live,[ESP/ARG] GM con pulse :/,1,2020-11-15T05:03:30Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ezbef-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,,
40494881742,560743993,toripancake,18846,Garry's Mod,live,"gmod an oldie but a goodie
",1,2020-11-15T04:59:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_toripancake-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40493796462,604833478,the_four_braincells,18846,Garry's Mod,live,idiots play a gmod horror map,1,2020-11-15T04:00:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_the_four_braincells-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,just four idiots trying to play games and failing miserably,
40489462782,86083854,DarkForbidden,18846,Garry's Mod,live,212th tryouts,1,2020-11-15T00:07:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkforbidden-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Been streaming on twitch for over 5 years now and don't plan to stop anytime soon. Love being able to talk to everyone.  Go follow my instagram @darkzzdrift,
40495252078,101293580,Wrstscp,18846,Garry's Mod,live,Trying to use SFM for the first time,1,2020-11-15T05:21:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wrstscp-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,nothin to read here.,
40494925774,537728807,plushmon,18846,Garry's Mod,live,as long as i got my soup,1,2020-11-15T05:02:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_plushmon-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,hi ! I'm PlushMon ! i stream video games sometimes !   i go by it/its and they/them,
40492580286,44190738,Toxickun,18846,Garry's Mod,live,"gd-gaming
Iconic gmod",1,2020-11-15T02:56:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_toxickun-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Basic Random Pc Gamer, Member of Ghost Division Community From the John Server Line. (I Play Random Games at random times)*Also Gd Members are most likely to join in the chat, i doubt anyone would actually see this channel, or stay often lol*",
40494166446,434860873,TriarchMediaGroup,18846,Garry's Mod,live,Pup plays Old Horror GMods,1,2020-11-15T04:20:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_triarchmediagroup-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Hello! We are TriarchMediaGroup! Everything about us can be found on our website. ,
40494283886,42730589,Israndus,18846,Garry's Mod,live,Triple T,1,2020-11-15T04:26:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_israndus-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40490442462,47700411,Meepminer,18846,Garry's Mod,live,CRAZY GMOD DARKRP GAMEPLAY GETTING BANNED EVERYWHERE OMG COME WATCH THIS IS NUTS,1,2020-11-15T01:03:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_meepminer-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ca470745-c1df-4c11-9474-9ab79dfc1863']",affiliate,I play games and sometimes I stream them.,
39719174477,598094717,xDaikiPlay,18846,Garry's Mod,live,Noches de mapas de terror :D,1,2020-11-15T05:21:50Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_xdaikiplay-{width}x{height}.jpg,"['13c95a9e-a17d-4225-b199-d08cb8e66f40', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'ac763b17-7bea-4632-9eb4-d106689ff409', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1']",,"Solo quiero hacer directos en mi tiempo libre con mis amigos y reirnos, ojala a ustedes les guste como a nosotros",
40493920686,479550469,megadevil507,18846,Garry's Mod,live,whos gary but i like his mods,1,2020-11-15T04:06:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_megadevil507-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,idk,
40489574254,568769640,Ashton31466,18846,Garry's Mod,live,Streaming  Gmod (Road to 100 Followers),1,2020-11-15T00:13:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ashton31466-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"I'm going to try to stream every day.  I like to stream Minecraft, Subnautica, Rocket League and many other games. If you would like to donate I would really appreciate it but it is not necessary to. ",
39993477740,597603041,HatFilmsCinema,18846,Garry's Mod,live,HAT FILMS CINEMA #3 - GMOD,1,2020-11-15T02:24:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hatfilmscinema-{width}x{height}.jpg,"['ea731a85-fd78-4cce-ab94-c71b2d0f9fc7', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",,Like YogsCinema without the vote and 100% pure filthy boiks content! #1MillionSubs. This is a fan-made project to showcase Hat Films content when they're not streaming to a wider twitch audience and also for current fans to have something to watch or listen to if there's nothing better on twitch.,
39715438909,481755063,performanceissues,18846,Garry's Mod,live,Experience the n00b,1,2020-11-14T21:15:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_performanceissues-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718879437,252271749,NutellaNella,18846,Garry's Mod,live,"POLKA MUSIC ALL NIGHT *e-girl will talk to you uwu*
",1,2020-11-15T04:27:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nutellanella-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Eccentric, affectionate and nerdy.I'm a bit of a hyperactive girl who is simultaneously always tired... imagine that.",
40493869166,157181521,TheBucketCat,18846,Garry's Mod,live,Screwing up half life in garry's mod,1,2020-11-15T04:03:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thebucketcat-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40492371198,527450449,Syverra,18846,Garry's Mod,live,Good Ol' TTT,1,2020-11-15T02:45:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_syverra-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"video games are pretty niceno schedule, whenever I feel like itJoin the Discord: https://discord.gg/4keJnbw",
40495465118,447126270,Nightclaw640,18846,Garry's Mod,live,Gmod Horror w/ Jordan  (Type !C for commands),0,2020-11-15T05:35:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nightclaw640-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Im a pc/Xbox gamer. I stream with Stream labs and the twitch app for Xbox. I play many games and I’m up for game suggestions if there free or on pc or Xbox.,
