box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Mystery%20of%20the%20Crystal%20Portal-52x72.jpg,517015,Mystery of the Crystal Portal
https://static-cdn.jtvnw.net/ttv-boxart/./My%20Little%20Pony:%20Rainbow%20Runners-52x72.jpg,519058,My Little Pony: Rainbow Runners
https://static-cdn.jtvnw.net/ttv-boxart/Spiral%20Storm-52x72.jpg,515819,Spiral Storm
https://static-cdn.jtvnw.net/ttv-boxart/Garena%20Free%20Fire-52x72.jpg,502732,Garena Free Fire
https://static-cdn.jtvnw.net/ttv-boxart/Advertising%20Agency-52x72.jpg,1159988067,Advertising Agency
https://static-cdn.jtvnw.net/ttv-boxart/Cats%20are%20Cute-52x72.jpg,515503,Cats are Cute
https://static-cdn.jtvnw.net/ttv-boxart/AFK%20Arena-52x72.jpg,512332,AFK Arena
https://static-cdn.jtvnw.net/ttv-boxart/./Live%20Free%20Or%20Die%20Hard:%20The%20Mobile%20Game-52x72.jpg,1092542028,Live Free Or Die Hard: The Mobile Game
https://static-cdn.jtvnw.net/ttv-boxart/Furdiburb-52x72.jpg,516962,Furdiburb
https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Elite%20Squad-52x72.jpg,513003,Tom Clancy's Elite Squad
https://static-cdn.jtvnw.net/ttv-boxart/Guardian%20Tales-52x72.jpg,517357,Guardian Tales
https://static-cdn.jtvnw.net/ttv-boxart/./One-Punch%20Man:%20Road%20to%20Hero%202.0-52x72.jpg,517477,One-Punch Man: Road to Hero 2.0
https://static-cdn.jtvnw.net/ttv-boxart/Ultimate%20Ninja%20Blazing-52x72.jpg,912607068,Ultimate Ninja Blazing
https://static-cdn.jtvnw.net/ttv-boxart/Dig%21%20Dig%21%20Haniwa%21-52x72.jpg,517574,Dig! Dig! Haniwa!
https://static-cdn.jtvnw.net/ttv-boxart/Armed%20Heroes%20Online-52x72.jpg,66421,Armed Heroes Online
https://static-cdn.jtvnw.net/ttv-boxart/Disney%20Mirrorverse-52x72.jpg,517809,Disney Mirrorverse
https://static-cdn.jtvnw.net/ttv-boxart/./My%20Little%20Pony:%20Harmony%20Quest-52x72.jpg,519060,My Little Pony: Harmony Quest
https://static-cdn.jtvnw.net/ttv-boxart/Oh%20Snap%21%20The%20Photo%20Charades%20Game-52x72.jpg,68051,Oh Snap! The Photo Charades Game
https://static-cdn.jtvnw.net/ttv-boxart/./Beowulf:%20The%20Mobile%20Game-52x72.jpg,1975255695,Beowulf: The Mobile Game
https://static-cdn.jtvnw.net/ttv-boxart/IncrediMarble-52x72.jpg,515363,IncrediMarble
https://static-cdn.jtvnw.net/ttv-boxart/Knight%20Hunter-52x72.jpg,66160,Knight Hunter
https://static-cdn.jtvnw.net/ttv-boxart/./Stellaris:%20Galaxy%20Command-52x72.jpg,519473,Stellaris: Galaxy Command
https://static-cdn.jtvnw.net/ttv-boxart/Shrek%27s%20Fairytale%20Kingdom-52x72.jpg,65944,Shrek's Fairytale Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/Dadish-52x72.jpg,517432,Dadish
https://static-cdn.jtvnw.net/ttv-boxart/Smash%20Hockey-52x72.jpg,516529,Smash Hockey
https://static-cdn.jtvnw.net/ttv-boxart/Happy%20Glass-52x72.jpg,516357,Happy Glass
https://static-cdn.jtvnw.net/ttv-boxart/Leap%20Day-52x72.jpg,75430,Leap Day
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Multiplayer%20Rearmed-52x72.jpg,82387,Assassin's Creed: Multiplayer Rearmed
https://static-cdn.jtvnw.net/ttv-boxart/./Steven%20Universe:%20Unleash%20the%20Light-52x72.jpg,514507,Steven Universe: Unleash the Light
https://static-cdn.jtvnw.net/ttv-boxart/Hotel%20Transylvania%20Blast-52x72.jpg,516076,Hotel Transylvania Blast
https://static-cdn.jtvnw.net/ttv-boxart/Cookies%20Must%20Die-52x72.jpg,977505124,Cookies Must Die
https://static-cdn.jtvnw.net/ttv-boxart/Quadropus%20Rampage-52x72.jpg,519325498,Quadropus Rampage
https://static-cdn.jtvnw.net/ttv-boxart/Red%20Reign-52x72.jpg,514512,Red Reign
https://static-cdn.jtvnw.net/ttv-boxart/./Trailer%20Park%20Boys:%20Grea$y%20Money-52x72.jpg,491973,Trailer Park Boys: Grea$y Money
https://static-cdn.jtvnw.net/ttv-boxart/Project%20SEKAI%20COLORFUL%20STAGE%21%20feat.%20Hatsune%20Miku-52x72.jpg,279014883,Project SEKAI COLORFUL STAGE! feat. Hatsune Miku
https://static-cdn.jtvnw.net/ttv-boxart/The%20Queens%20Number-52x72.jpg,516868,The Queens Number
https://static-cdn.jtvnw.net/ttv-boxart/Brawl%20Stars-52x72.jpg,497497,Brawl Stars
https://static-cdn.jtvnw.net/ttv-boxart/Date%20A%20Live%20Spirit%20Pledge-52x72.jpg,512415,Date A Live Spirit Pledge
https://static-cdn.jtvnw.net/ttv-boxart/Enchant%20U-52x72.jpg,517017,Enchant U
https://static-cdn.jtvnw.net/ttv-boxart/Kendall%20and%20Kylie-52x72.jpg,517009,Kendall and Kylie
https://static-cdn.jtvnw.net/ttv-boxart/Duskwood-52x72.jpg,785382929,Duskwood
https://static-cdn.jtvnw.net/ttv-boxart/Line%20Rangers-52x72.jpg,515665,Line Rangers
https://static-cdn.jtvnw.net/ttv-boxart/Stranded%20Raft%20Survival-52x72.jpg,821741784,Stranded Raft Survival
https://static-cdn.jtvnw.net/ttv-boxart/Minna%20to%20Daikoukai%20Frontier-52x72.jpg,67934,Minna to Daikoukai Frontier
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Fowlst-52x72.jpg,517363,Super Fowlst
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Trek:%20The%20Mobile%20Game-52x72.jpg,1820257285,Star Trek: The Mobile Game
https://static-cdn.jtvnw.net/ttv-boxart/Infinite%20Jonathans-52x72.jpg,515029,Infinite Jonathans
https://static-cdn.jtvnw.net/ttv-boxart/Sneaky%20Sasquatch-52x72.jpg,514510,Sneaky Sasquatch
https://static-cdn.jtvnw.net/ttv-boxart/Soul%20Knight%20Mobile-52x72.jpg,495126,Soul Knight Mobile
https://static-cdn.jtvnw.net/ttv-boxart/Mega%20Jump-52x72.jpg,620959227,Mega Jump
https://static-cdn.jtvnw.net/ttv-boxart/Sifting%20Thyme-52x72.jpg,517242,Sifting Thyme
https://static-cdn.jtvnw.net/ttv-boxart/Stop-52x72.jpg,491502,Stop
https://static-cdn.jtvnw.net/ttv-boxart/Samurai%20Blitz-52x72.jpg,515611,Samurai Blitz
https://static-cdn.jtvnw.net/ttv-boxart/Devil%20Station-52x72.jpg,515217,Devil Station
https://static-cdn.jtvnw.net/ttv-boxart/Dangerous%20Fellows-52x72.jpg,516695,Dangerous Fellows
https://static-cdn.jtvnw.net/ttv-boxart/./Ragnarok%20M:%20Eternal%20Love-52x72.jpg,509974,Ragnarok M: Eternal Love
https://static-cdn.jtvnw.net/ttv-boxart/KartRider%20Rush+-52x72.jpg,517185,KartRider Rush+
https://static-cdn.jtvnw.net/ttv-boxart/Zaxxon%20Escape-52x72.jpg,69225,Zaxxon Escape
https://static-cdn.jtvnw.net/ttv-boxart/Guardian%20Cross-52x72.jpg,66015,Guardian Cross
https://static-cdn.jtvnw.net/ttv-boxart/Flip%27s%20Escape-52x72.jpg,67875,Flip's Escape
https://static-cdn.jtvnw.net/ttv-boxart/Life%20Simulator-52x72.jpg,869718004,Life Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Majong%20Games-52x72.jpg,590008554,Majong Games
https://static-cdn.jtvnw.net/ttv-boxart/Tap%20Smiths-52x72.jpg,507820,Tap Smiths
https://static-cdn.jtvnw.net/ttv-boxart/./Tokyo%20Ghoul:%20Carnaval-52x72.jpg,510786,Tokyo Ghoul: Carnaval
https://static-cdn.jtvnw.net/ttv-boxart/Ionic%20Wars-52x72.jpg,507912,Ionic Wars
https://static-cdn.jtvnw.net/ttv-boxart/./Hunter%20x%20Hunter:%20Arena%20Battle-52x72.jpg,514092,Hunter x Hunter: Arena Battle
https://static-cdn.jtvnw.net/ttv-boxart/Warship%20Girls-52x72.jpg,507938,Warship Girls
https://static-cdn.jtvnw.net/ttv-boxart/./Saint%20Seiya:%20Cosmo%20Fantasy-52x72.jpg,512348,Saint Seiya: Cosmo Fantasy
https://static-cdn.jtvnw.net/ttv-boxart/Operator%2041-52x72.jpg,514499,Operator 41
https://static-cdn.jtvnw.net/ttv-boxart/Twice%20Go%21%20Go%21%20Fightin%27-52x72.jpg,510459,Twice Go! Go! Fightin'
https://static-cdn.jtvnw.net/ttv-boxart/Wordz-52x72.jpg,507825,Wordz
https://static-cdn.jtvnw.net/ttv-boxart/./Hustle%20Castle:%20Fantasy%20Kingdom-52x72.jpg,508982,Hustle Castle: Fantasy Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/Funko%20Pop%21%20Blitz-52x72.jpg,514249,Funko Pop! Blitz
https://static-cdn.jtvnw.net/ttv-boxart/QuizCross-52x72.jpg,507840,QuizCross
https://static-cdn.jtvnw.net/ttv-boxart/./Ben%2010:%20Alien%20Evolution-52x72.jpg,510246,Ben 10: Alien Evolution
https://static-cdn.jtvnw.net/ttv-boxart/./Sword%20Art%20Online:%20Progress%20Link-52x72.jpg,512013,Sword Art Online: Progress Link
https://static-cdn.jtvnw.net/ttv-boxart/Perudo-52x72.jpg,510696,Perudo
https://static-cdn.jtvnw.net/ttv-boxart/Lexual-52x72.jpg,507826,Lexual
https://static-cdn.jtvnw.net/ttv-boxart/PAC-MAN%20PARTY%20ROYALE-52x72.jpg,514494,PAC-MAN PARTY ROYALE
https://static-cdn.jtvnw.net/ttv-boxart/Blocky%20Raider-52x72.jpg,507847,Blocky Raider
https://static-cdn.jtvnw.net/ttv-boxart/State%20of%20Matter-52x72.jpg,507958,State of Matter
https://static-cdn.jtvnw.net/ttv-boxart/./Warhammer%20Age%20of%20Sigmar:%20Realm%20War-52x72.jpg,513328,Warhammer Age of Sigmar: Realm War
"https://static-cdn.jtvnw.net/ttv-boxart/Oh,%20My%20Word%21-52x72.jpg",507821,"Oh, My Word!"
https://static-cdn.jtvnw.net/ttv-boxart/Tap%20Tycoon-52x72.jpg,507854,Tap Tycoon
https://static-cdn.jtvnw.net/ttv-boxart/Blocky%20Rugby-52x72.jpg,507850,Blocky Rugby
https://static-cdn.jtvnw.net/ttv-boxart/./Zooba:%20Action%20&%20Shooting%20Games-52x72.jpg,514010,Zooba: Action & Shooting Games
https://static-cdn.jtvnw.net/ttv-boxart/Patterned-52x72.jpg,514493,Patterned
https://static-cdn.jtvnw.net/ttv-boxart/Last%20Origin-52x72.jpg,511643,Last Origin
https://static-cdn.jtvnw.net/ttv-boxart/Goldcraft-52x72.jpg,507918,Goldcraft
https://static-cdn.jtvnw.net/ttv-boxart/Wurd%20Torn-52x72.jpg,507823,Wurd Torn
https://static-cdn.jtvnw.net/ttv-boxart/BioBeasts-52x72.jpg,509617,BioBeasts
https://static-cdn.jtvnw.net/ttv-boxart/./Gravity%20Falls:%20Mystery%20Shack%20Attack-52x72.jpg,510382,Gravity Falls: Mystery Shack Attack
"https://static-cdn.jtvnw.net/ttv-boxart/OK,%20Dracula-52x72.jpg",510313,"OK, Dracula"
https://static-cdn.jtvnw.net/ttv-boxart/Rumble%20League-52x72.jpg,511618,Rumble League
https://static-cdn.jtvnw.net/ttv-boxart/Alien%20Galaxy%20Clicker-52x72.jpg,507799,Alien Galaxy Clicker
https://static-cdn.jtvnw.net/ttv-boxart/Flick%20Rugby%2016-52x72.jpg,507851,Flick Rugby 16
https://static-cdn.jtvnw.net/ttv-boxart/Tiny%20Archers-52x72.jpg,507957,Tiny Archers
https://static-cdn.jtvnw.net/ttv-boxart/./Empire%20Heroes:%20Sudoku%20Puzzle-52x72.jpg,507914,Empire Heroes: Sudoku Puzzle
https://static-cdn.jtvnw.net/ttv-boxart/Gundam%20Soku%C5%8D%20Sensen-52x72.jpg,508441,Gundam Sokuō Sensen
https://static-cdn.jtvnw.net/ttv-boxart/Mr%20Bean%20%E2%80%93%20Special%20Delivery-52x72.jpg,510253,Mr Bean – Special Delivery
https://static-cdn.jtvnw.net/ttv-boxart/Knock-a-Block-52x72.jpg,507878,Knock-a-Block
https://static-cdn.jtvnw.net/ttv-boxart/./Splash:%20Ocean%20Sanctuary-52x72.jpg,513688,Splash: Ocean Sanctuary
https://static-cdn.jtvnw.net/ttv-boxart/Lifelike-52x72.jpg,514491,Lifelike
https://static-cdn.jtvnw.net/ttv-boxart/The%20Moon%20or%20Bust%21-52x72.jpg,509317,The Moon or Bust!
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Trek%20Trexels%20II-52x72.jpg,509424,Star Trek Trexels II
https://static-cdn.jtvnw.net/ttv-boxart/Magic%20MixUp-52x72.jpg,507852,Magic MixUp
https://static-cdn.jtvnw.net/ttv-boxart/./H3H3:%20Ball%20Rider-52x72.jpg,509455,H3H3: Ball Rider
https://static-cdn.jtvnw.net/ttv-boxart/./Finding%20Dory:%20Just%20Keep%20Swimming-52x72.jpg,510502,Finding Dory: Just Keep Swimming
https://static-cdn.jtvnw.net/ttv-boxart/Balance%20The%20Beam-52x72.jpg,507835,Balance The Beam
https://static-cdn.jtvnw.net/ttv-boxart/Blocky%20Soccer-52x72.jpg,507849,Blocky Soccer
https://static-cdn.jtvnw.net/ttv-boxart/./Tap%20Transcend:%20Rebirth-52x72.jpg,507919,Tap Transcend: Rebirth
https://static-cdn.jtvnw.net/ttv-boxart/Dodo%20Peak-52x72.jpg,514480,Dodo Peak
https://static-cdn.jtvnw.net/ttv-boxart/Hidden%20my%20game%20by%20mom%203-52x72.jpg,509633,Hidden my game by mom 3
https://static-cdn.jtvnw.net/ttv-boxart/Hilda%20Creatures-52x72.jpg,510120,Hilda Creatures
https://static-cdn.jtvnw.net/ttv-boxart/The%20Arcana-52x72.jpg,509471,The Arcana
https://static-cdn.jtvnw.net/ttv-boxart/Darts%20Match-52x72.jpg,507909,Darts Match
https://static-cdn.jtvnw.net/ttv-boxart/Dead%20on%20Arrival%202-52x72.jpg,509371,Dead on Arrival 2
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Winter%20Wonderland-52x72.jpg,508264,Hidden Object: Winter Wonderland
https://static-cdn.jtvnw.net/ttv-boxart/./Plants%20vs.%20Zombies:%20All%20Stars-52x72.jpg,514344,Plants vs. Zombies: All Stars
https://static-cdn.jtvnw.net/ttv-boxart/./Battle%20Sky%20Brigade:%20Harpooner-52x72.jpg,514468,Battle Sky Brigade: Harpooner
https://static-cdn.jtvnw.net/ttv-boxart/Rock%20Gods%20Tap%20Tour-52x72.jpg,507911,Rock Gods Tap Tour
https://static-cdn.jtvnw.net/ttv-boxart/Tap%20Transcend-52x72.jpg,507920,Tap Transcend
https://static-cdn.jtvnw.net/ttv-boxart/Angry%20Birds%20Dream%20Blast-52x72.jpg,510763,Angry Birds Dream Blast
https://static-cdn.jtvnw.net/ttv-boxart/LEGO%20Brawls-52x72.jpg,514398,LEGO Brawls
https://static-cdn.jtvnw.net/ttv-boxart/Monomals-52x72.jpg,514485,Monomals
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Sleep-52x72.jpg,512786,Pokémon Sleep
"https://static-cdn.jtvnw.net/ttv-boxart/Oh,%20My%20Word%21%202-52x72.jpg",507822,"Oh, My Word! 2"
https://static-cdn.jtvnw.net/ttv-boxart/.NOON.-52x72.jpg,507908,.NOON.
https://static-cdn.jtvnw.net/ttv-boxart/Toon%20Cup%202018%20-%20Football%20Game-52x72.jpg,510245,Toon Cup 2018 - Football Game
https://static-cdn.jtvnw.net/ttv-boxart/Mr%20Bean%20-%20Risky%20Ropes-52x72.jpg,510248,Mr Bean - Risky Ropes
https://static-cdn.jtvnw.net/ttv-boxart/Wonka%27s%20World%20of%20Candy-52x72.jpg,510228,Wonka's World of Candy
https://static-cdn.jtvnw.net/ttv-boxart/The%20Hangman%27s%20Noose-52x72.jpg,507830,The Hangman's Noose
https://static-cdn.jtvnw.net/ttv-boxart/WordBrain-52x72.jpg,507838,WordBrain
https://static-cdn.jtvnw.net/ttv-boxart/./Garfield:%20Survival%20of%20the%20Fattest-52x72.jpg,508306,Garfield: Survival of the Fattest
https://static-cdn.jtvnw.net/ttv-boxart/Weekly%20Shonen%20Jump%20Jikkyou%20Janjan%20Stadium-52x72.jpg,508692,Weekly Shonen Jump Jikkyou Janjan Stadium
https://static-cdn.jtvnw.net/ttv-boxart/Nick%20Football%20Champions-52x72.jpg,510247,Nick Football Champions
https://static-cdn.jtvnw.net/ttv-boxart/./UFO%20On%20Tape:%20First%20Contact-52x72.jpg,514500,UFO On Tape: First Contact
https://static-cdn.jtvnw.net/ttv-boxart/Blocky%20Football-52x72.jpg,507846,Blocky Football
https://static-cdn.jtvnw.net/ttv-boxart/Ruzzle-52x72.jpg,507839,Ruzzle
https://static-cdn.jtvnw.net/ttv-boxart/Lexit-52x72.jpg,507827,Lexit
https://static-cdn.jtvnw.net/ttv-boxart/Mr%20Bean%20-%20Around%20the%20World-52x72.jpg,510252,Mr Bean - Around the World
https://static-cdn.jtvnw.net/ttv-boxart/Enter%20The%20Construct-52x72.jpg,514474,Enter The Construct
https://static-cdn.jtvnw.net/ttv-boxart/Mr%20Bean%20-%20Flying%20Teddy-52x72.jpg,510251,Mr Bean - Flying Teddy
https://static-cdn.jtvnw.net/ttv-boxart/Sugar%20Rush-52x72.jpg,507844,Sugar Rush
https://static-cdn.jtvnw.net/ttv-boxart/Word%20Laces-52x72.jpg,514498,Word Laces
https://static-cdn.jtvnw.net/ttv-boxart/Flick%20Nations%20Rugby-52x72.jpg,507867,Flick Nations Rugby
https://static-cdn.jtvnw.net/ttv-boxart/WortWechsel-52x72.jpg,507824,WortWechsel
https://static-cdn.jtvnw.net/ttv-boxart/Darts%20Match%202-52x72.jpg,507910,Darts Match 2
https://static-cdn.jtvnw.net/ttv-boxart/Piccadilly%20and%20Her%20Magical%20World-52x72.jpg,508694,Piccadilly and Her Magical World
https://static-cdn.jtvnw.net/ttv-boxart/Spidersaurs-52x72.jpg,514506,Spidersaurs
https://static-cdn.jtvnw.net/ttv-boxart/Way%20of%20the%20Turtle-52x72.jpg,514496,Way of the Turtle
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Trek%20Trexels-52x72.jpg,512421,Star Trek Trexels
https://static-cdn.jtvnw.net/ttv-boxart/TIME%20LOCKER-52x72.jpg,507906,TIME LOCKER
https://static-cdn.jtvnw.net/ttv-boxart/Daily%20Celebrity%20Crossword-52x72.jpg,507780,Daily Celebrity Crossword
https://static-cdn.jtvnw.net/ttv-boxart/./Jet%20Run:%20City%20Defender-52x72.jpg,507877,Jet Run: City Defender
https://static-cdn.jtvnw.net/ttv-boxart/./Prey%20Day:%20Survival-52x72.jpg,508655,Prey Day: Survival
https://static-cdn.jtvnw.net/ttv-boxart/Team%20Awesome-52x72.jpg,509378,Team Awesome
https://static-cdn.jtvnw.net/ttv-boxart/No%20Way%20Home-52x72.jpg,514482,No Way Home
https://static-cdn.jtvnw.net/ttv-boxart/LEGO%20Arthouse-52x72.jpg,514490,LEGO Arthouse
https://static-cdn.jtvnw.net/ttv-boxart/Kingdom%20Warriors-52x72.jpg,507814,Kingdom Warriors
https://static-cdn.jtvnw.net/ttv-boxart/Power%20Rangers%20All%20Stars-52x72.jpg,508970,Power Rangers All Stars
https://static-cdn.jtvnw.net/ttv-boxart/./Alien:%20Blackout-52x72.jpg,510960,Alien: Blackout
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20The%20Lost%20Islands-52x72.jpg,503622,Hidden Object: The Lost Islands
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Rapunzel-52x72.jpg,503615,Hidden Object: Rapunzel
https://static-cdn.jtvnw.net/ttv-boxart/Big%20Win%20Basketball-52x72.jpg,506935,Big Win Basketball
https://static-cdn.jtvnw.net/ttv-boxart/Kill%20Shot%20Bravo-52x72.jpg,507096,Kill Shot Bravo
https://static-cdn.jtvnw.net/ttv-boxart/Rivals%20At%20War-52x72.jpg,506929,Rivals At War
https://static-cdn.jtvnw.net/ttv-boxart/./Sundown:%20Boogie%20Frights-52x72.jpg,506961,Sundown: Boogie Frights
https://static-cdn.jtvnw.net/ttv-boxart/Popt%21-52x72.jpg,506989,Popt!
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Wild%20Fantasy-52x72.jpg,503702,Hidden Object: Wild Fantasy
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Journey%20into%20the%20Wilderness-52x72.jpg,503625,Hidden Object: Journey into the Wilderness
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Holidays-52x72.jpg,503629,Hidden Object: Holidays
https://static-cdn.jtvnw.net/ttv-boxart/The%20Smurfs%27%20Village-52x72.jpg,505763,The Smurfs' Village
https://static-cdn.jtvnw.net/ttv-boxart/./Prince%20of%20Persia:%20Time%20Run-52x72.jpg,506967,Prince of Persia: Time Run
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Endangered%20Wildlife-52x72.jpg,503701,Hidden Object: Endangered Wildlife
https://static-cdn.jtvnw.net/ttv-boxart/Smurfs%20Bubble%20Story-52x72.jpg,505629,Smurfs Bubble Story
https://static-cdn.jtvnw.net/ttv-boxart/Fish%20&%20Trip-52x72.jpg,505086,Fish & Trip
https://static-cdn.jtvnw.net/ttv-boxart/Rush%20of%20Heroes-52x72.jpg,506958,Rush of Heroes
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Tomorrowland%20-%20The%20Land%20of%20Machines-52x72.jpg,503608,Hidden Object: Tomorrowland - The Land of Machines
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Soulmates-52x72.jpg,503612,Hidden Object: Soulmates
https://static-cdn.jtvnw.net/ttv-boxart/./Terra%20Monsters%202:%20Land%20of%20Afer-52x72.jpg,504106,Terra Monsters 2: Land of Afer
https://static-cdn.jtvnw.net/ttv-boxart/Ping%20Pong%20Power-52x72.jpg,506964,Ping Pong Power
https://static-cdn.jtvnw.net/ttv-boxart/./Happy%20Tree%20Friends:%20Deadeye%20Derby-52x72.jpg,504452,Happy Tree Friends: Deadeye Derby
https://static-cdn.jtvnw.net/ttv-boxart/Guns%20of%20Glory-52x72.jpg,503954,Guns of Glory
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Summer%27s%20End-52x72.jpg,503610,Hidden Object: Summer's End
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Fantasy%20Forest-52x72.jpg,503635,Hidden Object: Fantasy Forest
https://static-cdn.jtvnw.net/ttv-boxart/./Hidden%20Object:%20Fantasy%20Land-52x72.jpg,503636,Hidden Object: Fantasy Land
https://static-cdn.jtvnw.net/ttv-boxart/Astro%20Boy%20Flight%21-52x72.jpg,503736,Astro Boy Flight!
